"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"572","14","2","1","30","1e-05","PERF1","6506.2219800318","13.7902949354926","15.9930317370237","21.5294535286574","8.77371692657471"
"572","14","4","1","30","1e-04","PERF2","6506.2219800318","12.7039713537067","15.6261661974429","31.0355191568189","9.21630811691284"
"572","15","4","1","30","0.001","PERF1","6502.30000005018","12.6089531278311","13.4604029310418","22.8224718408207","8.27030682563782"
"572","15","3","1","30","1e-04","PERF2","6502.30000005018","14.6447410265375","15.4045892740011","30.652757764679","8.76755404472351"
"572","16","2","1","30","1e-06","PERF1","6500.9844731552","11.9392260221811","14.9614616143799","21.6138359657937","8.4543821811676"
"572","16","4","1","30","1e-06","PERF2","6500.9844731552","14.2793483848287","15.5053722043536","30.3785459231178","9.74927091598511"
"572","17","2","1","30","1e-06","PERF1","6505.74085201514","14.6394172378487","13.5815706906265","21.5131626940011","8.34921097755432"
"572","17","4","1","30","1e-04","PERF2","6505.74085201514","14.2640371232448","16.8191934603014","31.3415007440939","8.70323896408081"
"572","18","3","1","30","1e-06","PERF1","6506.02291597224","15.6799442669869","14.9711019991135","21.4868867892102","8.0982449054718"
"572","18","2","1","30","1e-05","PERF2","6506.02291597224","13.068249012409","14.817360528259","29.1754043150574","8.60274004936218"
"572","19","6","2","30","1e-06","PERF1","6508.46956745765","12.7854360212743","15.7948537591377","22.3695984855617","8.08555293083191"
"572","19","4","1","30","1e-04","PERF2","6508.46956745765","11.5840463699427","15.2642945559802","30.1761281474675","8.56764507293701"
"572","20","7","2","30","0.001","PERF1","6507.65264164726","13.2700012379009","14.86417993116","21.9828158279935","8.04920387268066"
"572","20","3","1","30","1e-05","PERF2","6507.65264164726","13.1006412801588","16.179224086553","31.9705264569319","8.56045818328857"
"572","21","4","1","30","1e-06","PERF1","6502.14939370491","17.6630185633686","15.149134488849","21.3332281754883","8.1488049030304"
"572","21","8","3","30","1e-05","PERF2","6502.14939370491","12.4387985427281","18.2656308625943","32.2286294871884","8.7197470664978"
"572","22","4","1","30","0.001","PERF1","6510.36067931516","15.7675169549453","18.0556019409873","22.4030870298419","7.83838415145874"
"572","22","2","1","30","0.001","PERF2","6510.36067931516","16.1132448842872","15.8664490896969","30.6939644073616","8.61608695983887"
"572","23","4","1","30","1e-05","PERF1","6507.58584319361","13.7964539192727","15.6467941630902","22.5734672527758","7.94358801841736"
"572","23","4","1","30","1e-05","PERF2","6507.58584319361","12.7101343333516","15.1886647623565","29.425103590009","8.75545716285706"
"572","24","6","2","30","1e-05","PERF1","6501.76175071953","15.8705967885601","15.2968190996404","21.8926040082485","8.1715989112854"
"572","24","4","1","30","1e-04","PERF2","6501.76175071953","14.9161751437069","16.5087501718289","30.7850836151327","8.84457087516785"
"572","25","3","1","30","1e-04","PERF1","6506.16727434575","10.4218928495581","16.7584271730581","22.0044932082592","8.50860595703125"
"572","25","3","1","30","1e-04","PERF2","6506.16727434575","14.9784883225892","15.0908835330435","31.151056363807","8.68961596488953"
"572","26","4","1","30","1e-06","PERF1","6510.71089891933","15.8995303909008","16.006482449098","21.7322714994843","7.94889092445374"
"572","26","4","1","30","1e-06","PERF2","6510.71089891933","15.2384090417601","15.9926514747761","30.858201939671","8.94872093200684"
"572","27","4","1","30","1e-04","PERF1","6503.51483050856","14.4921917821261","14.1405991225513","22.2386735140004","8.31645393371582"
"572","27","4","1","30","1e-04","PERF2","6503.51483050856","13.2330764294996","17.7439725313304","30.6208915566524","8.69319200515747"
"572","28","9","3","30","1e-04","PERF1","6510.52740487605","15.9899058290969","17.8725556698299","22.1059998893416","8.17945909500122"
"572","28","5","2","30","1e-05","PERF2","6510.52740487605","17.9176929262676","16.8244879034323","31.8462131236041","9.28100800514221"
"572","29","7","2","30","0.001","PERF1","6503.13169643666","14.6038508609686","17.5190523668924","21.7867641495696","9.00603294372559"
"572","29","2","1","30","1e-06","PERF2","6503.13169643666","18.4245776056819","16.1820652159862","30.5433869304694","9.76916694641113"
"572","30","3","1","30","1e-05","PERF1","6511.8089489138","17.3979727941025","14.4889503303076","21.3789791912321","8.29011607170105"
"572","30","2","1","30","0.001","PERF2","6511.8089489138","13.5504525226787","17.4658007929709","31.9308819115244","9.97923898696899"
"624","1","3","1","30","1e-05","PERF1","6482.57042698803","10.9083522475724","14.294264319004","21.2279177009328","9.38035702705383"
"624","1","2","1","30","1e-04","PERF2","6482.57042698803","10.4792737821335","14.6794769646795","30.5990973715023","10.051344871521"
"624","2","4","1","30","0.001","PERF1","6473.49586886672","13.1059201082719","14.9936120548678","21.599539670301","8.84178590774536"
"624","2","3","1","30","1e-04","PERF2","6473.49586886672","15.2780521835457","14.9411725926416","29.8638818401548","9.57160687446594"
"624","3","5","2","30","1e-05","PERF1","6480.87247638488","13.926152406435","16.1751483153304","21.6447411944861","8.77413511276245"
"624","3","2","1","30","0.001","PERF2","6480.87247638488","16.3354971124438","18.1677580353883","31.9884825024986","9.54011583328247"
"624","4","3","1","30","1e-06","PERF1","6488.43881196151","17.2147707359295","16.1944758465957","21.7518879737857","8.85919189453125"
"624","4","4","1","30","1e-05","PERF2","6488.43881196151","11.8593948354994","15.3890477398519","31.8704604294654","9.49902892112732"
"624","5","2","1","30","1e-05","PERF1","6484.86744348622","14.8822744853049","14.2346280675574","22.1123749136682","8.94816207885742"
"624","5","11","4","30","1e-06","PERF2","6484.86744348622","18.4716835277322","18.8106267482956","31.5224328247326","9.48520803451538"
"624","6","10","3","30","0.001","PERF1","6479.80841312269","12.5119793768171","14.7812646162186","21.9838908253552","9.62887907028198"
"624","6","11","4","30","0.001","PERF2","6479.80841312269","18.898234797104","18.9784558462037","31.3349758644673","10.0043740272522"
"624","7","2","1","30","1e-06","PERF1","6479.77347449341","11.3592875678229","12.4925954228996","21.5731278357309","9.68531513214111"
"624","7","4","1","30","1e-06","PERF2","6479.77347449341","12.2630994236012","15.0003006295811","32.2464076921672","10.5747621059418"
"624","8","3","1","30","1e-05","PERF1","6483.30320230747","12.8222430499349","12.8876604663939","22.0470262207689","9.81698393821716"
"624","8","3","1","30","1e-06","PERF2","6483.30320230747","18.7918319290042","15.0259072339032","32.1001430848923","10.0133140087128"
"624","9","2","1","30","1e-05","PERF1","6481.30548428542","15.0820230405071","13.1912379114798","21.9039668561967","8.65179395675659"
"624","9","2","1","30","1e-06","PERF2","6481.30548428542","17.4330141856342","16.6644763764495","31.3267632135317","9.65798997879028"
"624","10","3","1","30","1e-05","PERF1","6480.94585014149","14.9100149436397","15.335522270661","22.0594827959629","8.8944149017334"
"624","10","4","1","30","1e-05","PERF2","6480.94585014149","16.8037491219512","16.8014419140867","31.6896938479568","9.01261806488037"
"624","11","20","7","30","1e-06","PERF1","6481.9309710439","15.9892326508838","19.3715662471614","22.3615249041579","8.76383686065674"
"624","11","11","4","30","0.001","PERF2","6481.9309710439","14.5878566862267","19.4743370469994","31.228433592039","9.66406583786011"
"624","12","4","1","30","0.001","PERF1","6482.27950809071","13.9210617683503","14.1484037893974","21.3475117942921","8.5285758972168"
"624","12","3","1","30","1e-05","PERF2","6482.27950809071","11.467653474454","15.3481824959911","31.2111547391738","9.27403402328491"
"624","13","2","1","30","1e-05","PERF1","6478.6795642742","15.3932481285838","12.7356167702081","21.7754208023475","8.8486430644989"
"624","13","4","1","30","1e-06","PERF2","6478.6795642742","15.3533762301168","14.9678214518657","31.8148110663599","9.40792417526245"
"624","14","2","1","30","1e-05","PERF1","6488.48065126274","13.8591723247245","13.4690909812241","21.6144706373559","8.73399591445923"
"624","14","2","1","30","1e-05","PERF2","6488.48065126274","16.0827685186542","14.8311793596583","30.7871098007958","9.5146050453186"
"624","15","3","1","30","1e-06","PERF1","6486.82276336976","12.8014688581964","14.3352432759214","21.555799675","8.45051503181458"
"624","15","3","1","30","1e-06","PERF2","6486.82276336976","13.1221480318322","17.3695383715581","29.9895896082255","9.20658111572266"
"624","16","3","1","30","1e-04","PERF1","6481.83422238062","15.2735250993991","15.1478561742311","22.4507642876615","8.56456518173218"
"624","16","3","1","30","1e-05","PERF2","6481.83422238062","16.0513176532404","15.5370446188343","30.8634505107802","9.26928496360779"
"624","17","4","1","30","1e-05","PERF1","6486.52913779478","14.9295419316783","15.3546350685234","21.8409314717823","8.63336515426636"
"624","17","3","1","30","1e-05","PERF2","6486.52913779478","13.5350635427394","14.9195719815976","31.8710116608763","9.63964605331421"
"624","18","2","1","30","1e-06","PERF1","6485.59917442929","13.928502580216","15.0593823655219","21.286108917705","8.39644289016724"
"624","18","2","1","30","1e-04","PERF2","6485.59917442929","15.0637878511394","16.5292898822725","31.2799612972844","9.21890902519226"
"624","19","4","1","30","1e-06","PERF1","6486.66005630582","11.9236242070811","13.5257397068512","21.5196086547858","8.73383212089539"
"624","19","2","1","30","0.001","PERF2","6486.66005630582","14.334455290781","15.4101940480755","31.5742070085698","9.39388203620911"
"624","20","4","1","30","1e-06","PERF1","6479.90000526213","12.1750672840271","13.6409684604878","22.0002786003004","8.50954818725586"
"624","20","7","2","30","1e-04","PERF2","6479.90000526213","12.7539298559919","17.4012645513853","32.003976763422","9.42541790008545"
"624","21","7","2","30","1e-05","PERF1","6485.08299973915","12.294908273237","15.8704189010215","22.7887216220919","8.56211996078491"
"624","21","5","2","30","1e-06","PERF2","6485.08299973915","13.2015251565963","17.9296510004827","31.604365042867","9.01533198356628"
"624","22","4","1","30","1e-04","PERF1","6482.83547399974","11.9671859638998","12.9908834876785","21.8297985689549","8.79744291305542"
"624","22","3","1","30","1e-06","PERF2","6482.83547399974","13.2794261257144","15.5927036261253","32.0562798666753","9.28816819190979"
"624","23","4","1","30","1e-04","PERF1","6479.69751553089","14.5295936519372","15.0862085857129","21.8632591808509","8.74973583221436"
"624","23","2","1","30","1e-06","PERF2","6479.69751553089","12.351508889206","14.9237204050058","32.9515998457955","9.42154383659363"
"624","24","6","2","30","0.001","PERF1","6492.69732356581","13.7986026741284","16.2061688346203","22.2397883512861","8.77354788780212"
"624","24","2","1","30","0.001","PERF2","6492.69732356581","14.2123452391955","16.504513583859","31.7845194636677","9.25608205795288"
"624","25","4","1","30","1e-04","PERF1","6483.89759146852","12.4174132518477","14.2419814753249","23.0503279821493","8.68947911262512"
"624","25","7","2","30","1e-04","PERF2","6483.89759146852","17.8030856301038","18.316412291222","32.0613141315154","9.04447412490845"
"624","26","2","1","30","0.001","PERF1","6492.80629607001","16.5631600089048","18.0187498522396","21.551765217219","8.52146506309509"
"624","26","3","1","30","1e-04","PERF2","6492.80629607001","12.8288467122684","15.6779105498636","31.2065235287142","9.18430805206299"
"624","27","2","1","30","1e-06","PERF1","6480.38243641624","14.184291198739","13.399004509996","21.5901618876958","8.62788891792297"
"624","27","4","1","30","1e-05","PERF2","6480.38243641624","18.2853127846499","17.2150584291532","31.4495974717946","9.05745601654053"
"624","28","4","1","30","1e-04","PERF1","6478.18905787898","12.431692475354","15.1812966592271","21.9913868628526","8.68029189109802"
"624","28","5","2","30","1e-04","PERF2","6478.18905787898","16.8842923176358","19.3002131707555","31.1474739698485","9.08352184295654"
"624","29","4","1","30","1e-04","PERF1","6476.68592799491","14.6933282175195","14.9169157189307","21.2948042732723","8.50317001342773"
"624","29","2","1","30","1e-05","PERF2","6476.68592799491","16.7700848686343","15.5615635244072","31.3298388667476","9.40355086326599"
"624","30","2","1","30","1e-04","PERF1","6484.1770478096","12.9263435093466","15.2002142087407","21.8082821904064","8.77619600296021"
"624","30","2","1","30","1e-06","PERF2","6484.1770478096","11.0223362915241","15.5330672676709","30.0741932004124","8.88838291168213"
"676","1","11","4","30","1e-06","PERF1","6459.09516737255","13.5773622643893","15.8969165495042","22.4084689395423","9.573401927948"
"676","1","2","1","30","0.001","PERF2","6459.09516737255","15.2253701152193","16.4073760145639","31.9996176894355","10.1531269550323"
"676","2","5","2","30","1e-05","PERF1","6451.95129911677","16.4456467892662","15.6156298759082","22.4345940225759","9.32400298118591"
"676","2","4","1","30","0.001","PERF2","6451.95129911677","15.2191353894406","16.5910898692672","31.611540760981","9.64177513122559"
"676","3","5","2","30","0.001","PERF1","6449.63276454","14.3206084740396","15.561039078194","21.4928983292151","9.42305994033813"
"676","3","3","1","30","1e-04","PERF2","6449.63276454","18.6575199330823","14.8480368825327","31.491441698356","10.2198979854584"
"676","4","12","4","30","1e-04","PERF1","6460.30743884153","15.0514292582734","17.8975080887963","22.0763661334322","9.13100910186768"
"676","4","7","2","30","1e-05","PERF2","6460.30743884153","12.1504526130753","16.7161863663108","31.7320198510902","9.7042179107666"
"676","5","6","2","30","1e-05","PERF1","6457.58839442181","13.0560448187638","13.4117309159927","21.8929784455013","9.52976894378662"
"676","5","7","2","30","1e-04","PERF2","6457.58839442181","13.7346861123603","15.3056674101072","30.5333662366873","10.3429811000824"
"676","6","6","2","30","1e-05","PERF1","6461.06585639147","14.7663002192184","14.7113884370403","21.2998328668055","9.55977416038513"
"676","6","2","1","30","1e-06","PERF2","6461.06585639147","9.73507169357181","15.5569368306509","32.6448233123151","10.114599943161"
"676","7","4","1","30","1e-05","PERF1","6454.4007554972","12.9219370675316","13.6873685063912","21.9563180544067","9.19442200660706"
"676","7","5","2","30","0.001","PERF2","6454.4007554972","13.5905834551591","15.9246449882925","32.096571398313","10.210098028183"
"676","8","4","1","30","1e-06","PERF1","6455.68443497039","10.9094592402618","13.981793656707","21.9027587779686","9.21708583831787"
"676","8","2","1","30","0.001","PERF2","6455.68443497039","14.3631608271304","15.5018468717457","29.2902771132451","9.91304993629456"
